index,name,time,rating,item,sentiment,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence
1804,꽃피우는시간,2022-11-11,5,식물영양제,긍정,naver,"[('일주일', 'Noun'), ('밖에', 'Josa'), ('안', 'VerbPrefix'), ('써다', 'Verb'), ('아직', 'Adverb'), ('효과', 'Noun'), ('는', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb'), ('ㅋㅋ', 'KoreanParticle'), ('좋다', 'Adjective'), ('같다', 'Adjective')]","['일주일', '효과', '']","['써다', '자다', '모르다', '좋다', '같다']","['일주일', '효과', '', '써다', '자다', '모르다', '좋다', '같다']",일주일밖에 안써서 아직 효과는 잘 모르겟지만 ㅋㅋ 좋을것같네요,일주일밖에 안써서 아직 효과는 잘 모르겟지만 ㅋㅋ 좋을것같네요
1805,꽃피우는시간,2022-11-11,5,식물영양제,긍정,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('스프레이', 'Noun'), ('는', 'Josa'), ('빨리', 'Adverb'), ('쓰다', 'Verb'), ('같다', 'Adjective')]","['생각', '스프레이']","['쓰다', '같다']","['생각', '스프레이', '쓰다', '같다']",생각보다 스프레이는 빨리 쓰는것같아요,생각보다 스프레이는 빨리 쓰는것같아요
1813,꽃피우는시간,2022-11-03,5,식물영양제,긍정,naver,"[('햇볕', 'Noun'), ('이', 'Josa'), ('부족하다', 'Adjective'), ('있다', 'Adjective'), ('식물', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('하다', 'Verb'), ('구매', 'Noun'), ('해보다', 'Verb'), ('어떻다', 'Adjective'), ('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('라', 'Josa'), ('기대', 'Noun'), ('기대하다', 'Adjective'), ('지켜보다', 'Verb'), ('중이', 'Noun'), ('네', 'Suffix'), ('요', 'Josa')]","['햇볕', '부족', '식물', '구매', '사용전', '기', '기대']","['부족하다', '있다', '좋다', '하다', '해보다', '어떻다', '기대하다', '지켜보다']","['햇볕', '부족', '식물', '구매', '사용전', '기', '기대', '부족하다', '있다', '좋다', '하다', '해보다', '어떻다', '기대하다', '지켜보다']",햇볕이 부족할수 있는 식물에 좋을듯하여 구매해보았는데 어떨지 아직 사용전이라 기대기대하며 지켜보는중이네요,햇볕이 부족할수 있는 식물에 좋을듯하여 구매해보았는데 어떨지 아직 사용전이라 기대기대하며 지켜보는중이네요
1824,꽃피우는시간,2022-11-02,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('잎', 'Noun'), ('이', 'Josa'), ('좋아지다', 'Verb'), ('같다', 'Adjective'), ('ㅎ', 'KoreanParticle')]","['식물', '잎', '요']","['좋아지다', '같다']","['식물', '잎', '요', '좋아지다', '같다']",식물잎이 좋아진것같아요ㅎ,식물잎이 좋아진것같아요ㅎ
1825,꽃피우는시간,2022-11-02,5,식물영양제,긍정,naver,"[('자다', 'Verb'), ('용하다', 'Adjective')]",['사'],"['자다', '용하다']","['사', '자다', '용하다']",잘사용하겠습니다~,잘사용하겠습니다 
1826,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('정말', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective')]",['효과'],['있다'],"['효과', '있다']",정말 효과가 있을까요,정말 효과가 있을까요
1827,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('믿다', 'Verb'), ('한번', 'Noun'), ('뿌리다', 'Verb'), ('보다', 'Verb')]",[],"['믿다', '뿌리다', '보다']","['믿다', '뿌리다', '보다']",믿고 한번 뿌려 봅니다,믿고 한번 뿌려 봅니다
1828,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('냄새', 'Noun'), ('는', 'Josa'), ('많이', 'Adverb'), ('역다', 'Adjective'), ('그렇다', 'Adjective'), ('않다', 'Verb')]","['냄새', '역']","['역다', '그렇다', '않다']","['냄새', '역', '역다', '그렇다', '않다']",냄새는 많이 역하거나 그러진 않네요,냄새는 많이 역하거나 그러진 않네요
1829,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('근대', 'Noun'), ('금방', 'Noun'), ('쓰다', 'Verb'), ('ㅜㅜㅋ', 'KoreanParticle')]",['근대'],['쓰다'],"['근대', '쓰다']",근대 금방 쓰겠어요 ㅜㅜㅋ,근대 금방 쓰겠어요 ㅜㅜㅋ
1830,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('분무기', 'Noun'), ('에', 'Josa'), ('담다', 'Verb'), ('뿌리', 'Noun'), ('면', 'Josa'), ('되다', 'Verb'), ('좋다', 'Adjective')]",['분무기'],"['담다', '되다', '좋다']","['분무기', '담다', '되다', '좋다']",분무기에 담아서 뿌리면 되니 좋네요,분무기에 담아서 뿌리면 되니 좋네요
1831,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('다만', 'Noun'), ('목초액', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('익숙하다', 'Adjective'), ('않다', 'Verb'), ('사람', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('불쾌하다', 'Adjective'), ('느끼다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective')]","['목초액', '냄새', '사람']","['익숙하다', '않다', '불쾌하다', '느끼다', '있다']","['목초액', '냄새', '사람', '익숙하다', '않다', '불쾌하다', '느끼다', '있다']","다만, 목초액 냄새가 익숙하지 않은 사람들은 불쾌하게 느낄 수 있어요",다만 목초액 냄새가 익숙하지 않은 사람들은 불쾌하게 느낄 수 있어요
1832,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('그리고', 'Conjunction'), ('개운죽', 'Noun'), ('같이', 'Josa'), ('물', 'Noun'), ('에', 'Josa'), ('담그다', 'Verb'), ('키우다', 'Verb'), ('화초', 'Noun'), ('에는', 'Josa'), ('잎', 'Noun'), ('뿐', 'Noun'), ('만이', 'Josa'), ('아니다', 'Adjective'), ('물', 'Noun'), ('갈이', 'Noun'), ('하다', 'Verb'), ('때', 'Noun'), ('같이', 'Adverb'), ('섞다', 'Verb'), ('좋다', 'Adjective'), ('비율', 'Noun'), ('이', 'Josa'), ('소개', 'Noun'), ('되다', 'Verb'), ('않다', 'Verb'), ('아쉽다', 'Adjective')]","['운죽', '물', '화초', '잎', '물갈이', '때', '비율', '소개']","['담그다', '키우다', '아니다', '하다', '섞다', '좋다', '되다', '않다', '아쉽다']","['운죽', '물', '화초', '잎', '물갈이', '때', '비율', '소개', '담그다', '키우다', '아니다', '하다', '섞다', '좋다', '되다', '않다', '아쉽다']","그리고, 개운죽같이 물에 담가서 키우는 화초에는 잎 뿐만이 아니라 물갈이할 때 같이 섞으면 좋겠는데, 비율이 소개되지 않아서 아쉽네요",그리고 개운죽같이 물에 담가서 키우는 화초에는 잎 뿐만이 아니라 물갈이할 때 같이 섞으면 좋겠는데 비율이 소개되지 않아서 아쉽네요
1833,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('자다', 'Verb'), ('써다', 'Verb'), ('보다', 'Verb')]",[],"['자다', '써다', '보다']","['자다', '써다', '보다']",잘 써볼게요,잘 써볼게요
1834,꽃피우는시간,2022-11-01,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('이', 'Josa'), ('쌜', 'Noun'), ('쌩하다', 'Adjective')]","['식물', '길']",['쌩하다'],"['식물', '길', '쌩하다']",식물이 쌜쌩해지길,식물이 쌜쌩해지길
1835,꽃피우는시간,2022-10-31,5,식물영양제,긍정,naver,"[('잘', 'VerbPrefix'), ('크다', 'Verb'), ('같다', 'Adjective'), ('기대다', 'Verb'), ('네', 'Determiner'), ('여', 'Noun')]",['기대'],"['크다', '같다', '기대다']","['기대', '크다', '같다', '기대다']",잘클꺼같아여 기대되네여,잘클꺼같아여 기대되네여
1836,꽃피우는시간,2022-10-31,5,식물영양제,긍정,naver,"[('아직', 'Adverb'), ('오래', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('않다', 'Verb'), ('기대', 'Noun'), ('가', 'Josa'), ('크다', 'Verb')]","['사용', '기대', '큽']","['하다', '보다', '않다', '크다']","['사용', '기대', '큽', '하다', '보다', '않다', '크다']",아직 오래 사용해 보진 않았는데 기대가 큽니다,아직 오래 사용해 보진 않았는데 기대가 큽니다
1837,꽃피우는시간,2022-10-31,5,식물영양제,긍정,naver,"[('해', 'Noun'), ('를', 'Josa'), ('많이', 'Adverb'), ('못', 'Noun'), ('보여주다', 'Verb'), ('식물', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('때', 'Noun'), ('제', 'Noun'), ('마음', 'Noun'), ('이', 'Josa'), ('일단', 'Noun'), ('위로', 'Noun'), ('가', 'Josa'), ('되다', 'Verb'), ('좋다', 'Adjective')]","['해', '식물', '때', '마음', '위로']","['보여주다', '뿌리다', '되다', '좋다']","['해', '식물', '때', '마음', '위로', '보여주다', '뿌리다', '되다', '좋다']",해를 많이 못 보여주는 식물에 뿌릴 때 제 마음이 일단 위로가 되고 좋아요,해를 많이 못 보여주는 식물에 뿌릴 때 제 마음이 일단 위로가 되고 좋아요
1838,꽃피우는시간,2022-10-30,5,식물영양제,긍정,naver,"[('확실하다', 'Adjective'), ('뿌리', 'Noun'), ('면', 'Josa'), ('생기', 'Noun'), ('돋다', 'Verb'), ('꽂다', 'Verb'), ('꽂다', 'Verb'), ('서다', 'Verb')]","['생', '꽂꽂']","['확실하다', '돋다', '꽂다', '꽂다', '서다']","['생', '꽂꽂', '확실하다', '돋다', '꽂다', '꽂다', '서다']",확실히 뿌리면 생기돋고 꽂꽂하게 서네요,확실히 뿌리면 생기돋고 꽂꽂하게 서네요
1839,꽃피우는시간,2022-10-30,5,식물영양제,긍정,naver,"[('안', 'VerbPrefix'), ('뿌리다', 'Verb'), ('축', 'Noun'), ('치다', 'Verb'), ('지다', 'Verb')]",[],"['뿌리다', '치다', '지다']","['뿌리다', '치다', '지다']",안뿌리면 축 쳐집니다,안뿌리면 축 쳐집니다
1842,꽃피우는시간,2022-10-28,5,식물영양제,긍정,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('확실하다', 'Adjective'), ('활', 'Noun'), ('력', 'Suffix'), ('을', 'Josa'), ('찾아가다', 'Verb'), ('보이다', 'Verb')]","['식물', '활력']","['확실하다', '찾아가다', '보이다']","['식물', '활력', '확실하다', '찾아가다', '보이다']",식물들이 확실히 활력을 찾아가는게 보입니다,식물들이 확실히 활력을 찾아가는게 보입니다
1847,꽃피우는시간,2022-10-25,5,식물영양제,긍정,naver,"[('유튜브', 'Noun'), ('에서', 'Josa'), ('보고', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb')]","['유튜브', '구입']",['하다'],"['유튜브', '구입', '하다']",유투브에서 보고 구입했어요,유튜브에서 보고 구입했어요
1848,꽃피우는시간,2022-10-25,5,식물영양제,긍정,naver,"[('거실', 'Noun'), ('에', 'Josa'), ('자리', 'Noun'), ('잡고', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('미안하다', 'Adjective'), ('이', 'Determiner'), ('거', 'Noun'), ('먹다', 'Verb'), ('무럭무럭', 'Noun'), ('자다', 'Verb'), ('크다', 'Verb')]","['거실', '자리', '식물', '미안']","['미안하다', '먹다', '자다', '크다']","['거실', '자리', '식물', '미안', '미안하다', '먹다', '자다', '크다']",거실에 자리 잡고 식물들에게 미안해서 이거 먹고 무럭무럭 잘 커주길,거실에 자리 잡고 식물들에게 미안해서 이거 먹고 무럭무럭 잘 커주길
1849,꽃피우는시간,2022-10-24,5,식물영양제,긍정,naver,"[('신엽', 'Noun'), ('이', 'Josa'), ('나오다', 'Verb'), ('식물', 'Noun'), ('에', 'Josa'), ('광합성', 'Noun'), ('더', 'Noun'), ('많이', 'Adverb'), ('하다', 'Verb'), ('쑥쑥', 'Adverb'), ('크다', 'Verb'), ('듬뿍', 'Noun'), ('뿌리다', 'Verb'), ('주다', 'Verb')]","['신엽', '식물', '광합성', '크']","['나오다', '하다', '크다', '뿌리다', '주다']","['신엽', '식물', '광합성', '크', '나오다', '하다', '크다', '뿌리다', '주다']",신엽이 나오는 식물에 광합성 더 많이 하고 쑥쑥 크라고 듬뿍 뿌려줬습니다,신엽이 나오는 식물에 광합성 더 많이 하고 쑥쑥 크라고 듬뿍 뿌려줬습니다
1850,꽃피우는시간,2022-10-24,5,식물영양제,긍정,naver,"[('워낙', 'Noun'), ('후기', 'Noun'), ('와', 'Josa'), ('평이', 'Noun'), ('좋다', 'Adjective'), ('믿다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb')]","['후기', '평', '주문']","['좋다', '믿다', '하다']","['후기', '평', '주문', '좋다', '믿다', '하다']",워낙 후기와 평이 좋아 믿고 주문했어요,워낙 후기와 평이 좋아 믿고 주문했어요
1851,꽃피우는시간,2022-10-24,5,식물영양제,긍정,naver,"[('목초액', 'Noun'), ('향', 'Noun'), ('도', 'Josa'), ('시원하다', 'Adjective'), ('좋다', 'Adjective')]","['목초액', '향']","['시원하다', '좋다']","['목초액', '향', '시원하다', '좋다']",목초액 향도 시원하고 좋네요,목초액 향도 시원하고 좋네요
1852,꽃피우는시간,2022-10-24,5,식물영양제,긍정,naver,"[('좋다', 'Adjective'), ('제품', 'Noun'), ('자다', 'Verb'), ('써다', 'Verb'), ('보고', 'Noun'), ('한', 'Determiner'), ('달뒤', 'Noun'), ('에', 'Josa'), ('후기', 'Noun'), ('또', 'Noun'), ('남다', 'Verb')]","['제품', '달', '뒤', '후기']","['좋다', '자다', '써다', '남다']","['제품', '달', '뒤', '후기', '좋다', '자다', '써다', '남다']",좋은 제품 잘 써보고 한달뒤에 후기 또 남길게요,좋은 제품 잘 써보고 한달뒤에 후기 또 남길게요
1853,꽃피우는시간,2022-10-21,5,식물영양제,긍정,naver,"[('벌써', 'Noun'), ('한', 'Determiner'), ('통', 'Noun'), ('다', 'Adverb'), ('써다', 'Verb'), ('효과', 'Noun'), ('좋다', 'Adjective')]","['통', '효과']","['써다', '좋다']","['통', '효과', '써다', '좋다']",벌써 한통 다 써가는데 효과 좋아요,벌써 한통 다 써가는데 효과 좋아요
1854,꽃피우는시간,2022-10-19,5,식물영양제,긍정,naver,"[('사용', 'Noun'), ('평이', 'Noun'), ('좋다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]","['사용평', '구매']","['좋다', '하다']","['사용평', '구매', '좋다', '하다']",사용평이 좋아 구매했습니다,사용평이 좋아 구매했습니다
1855,꽃피우는시간,2022-10-19,5,식물영양제,긍정,naver,"[('집', 'Noun'), ('에', 'Josa'), ('식물', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective'), ('모처럼', 'Noun'), ('전체', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('영양분', 'Noun'), ('흡수', 'Noun'), ('하', 'Suffix'), ('라고', 'Josa'), ('뿌리다', 'Verb'), ('500', 'Number'), ('미리', 'Noun'), ('한', 'Determiner'), ('통', 'Noun'), ('을', 'Josa'), ('다', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb')]","['집', '식물', '전체', '영양분', '흡수', '미리', '사용']","['많다', '뿌리다', '하다']","['집', '식물', '전체', '영양분', '흡수', '미리', '사용', '많다', '뿌리다', '하다']",집에 식물이 많아 모처럼 전체적으로 영양분 흡수하라고뿌려주니 500미리 한통을 다 사용했네요,집에 식물이 많아 모처럼 전체적으로 영양분 흡수하라고뿌려주니 500미리 한통을 다 사용했네요
1856,꽃피우는시간,2022-10-19,5,식물영양제,긍정,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('효과', 'Noun'), ('좋다', 'Adjective'), ('추가', 'Noun'), ('구매', 'Noun'), ('예정', 'Noun'), ('이다', 'Adjective')]","['사용', '효과', '추가', '구매', '예정']","['하다', '좋다', '이다']","['사용', '효과', '추가', '구매', '예정', '하다', '좋다', '이다']",사용하다 효과 좋으면 추가 구매 예정입니다,사용하다 효과 좋으면 추가 구매 예정입니다
1857,꽃피우는시간,2022-10-19,5,식물영양제,긍정,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]","['배송', '감사']","['빠르다', '감사하다']","['배송', '감사', '빠르다', '감사하다']",빠른배송 감사합니다,빠른배송 감사합니다
1858,꽃피우는시간,2022-10-15,5,식물영양제,긍정,naver,"[('리필', 'Noun'), ('까지', 'Josa'), ('한', 'Determiner'), ('달', 'Noun'), ('정도', 'Noun'), ('사용', 'Noun'), ('중', 'Suffix'), ('인데', 'Josa'), ('영', 'Modifier'), ('양제', 'Noun'), ('덕분', 'Noun'), ('인지', 'Josa'), ('너무', 'Adverb'), ('잘', 'VerbPrefix'), ('자르다', 'Verb')]","['리필', '달정', '사용', '영양제', '덕분']",['자르다'],"['리필', '달정', '사용', '영양제', '덕분', '자르다']",리필까지 한달정도 사용중인데 영양제 덕분인지 너무 잘자라요,리필까지 한달정도 사용중인데 영양제 덕분인지 너무 잘자라요
1859,꽃피우는시간,2022-10-14,5,식물영양제,긍정,naver,"[('여름', 'Noun'), ('더위', 'Noun'), ('에', 'Josa'), ('지치다', 'Verb'), ('식물', 'Noun'), ('아이', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('영양', 'Noun'), ('이', 'Josa'), ('필요하다', 'Adjective'), ('같다', 'Adjective'), ('평소', 'Noun'), ('즐기다', 'Verb'), ('보다', 'Verb'), ('하쿠', 'Noun'), ('의', 'Josa'), ('정원', 'Noun'), ('유튜버', 'Noun'), ('공', 'Modifier'), ('구가', 'Noun'), ('에', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('뿌리다', 'Verb'), ('주다', 'Verb'), ('10월', 'Number'), ('찬', 'Noun'), ('바람', 'Noun'), ('이', 'Josa'), ('불면', 'Noun'), ('서', 'Josa'), ('아이', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('힘', 'Noun'), ('을', 'Josa'), ('얻다', 'Verb'), ('자다', 'Verb'), ('자라다', 'Verb'), ('있다', 'Adjective')]","['여름', '더위', '식물', '아이', '영양', '필요', '평소', '정원', '유튜버', '공구가', '구매', '찬바람', '아이', '힘']","['지치다', '필요하다', '같다', '즐기다', '보다', '하다', '뿌리다', '주다', '얻다', '자다', '자라다', '있다']","['여름', '더위', '식물', '아이', '영양', '필요', '평소', '정원', '유튜버', '공구가', '구매', '찬바람', '아이', '힘', '지치다', '필요하다', '같다', '즐기다', '보다', '하다', '뿌리다', '주다', '얻다', '자다', '자라다', '있다']",여름 더위에 지친 식물 아이들에게 영양이 필요한것 같아 평소 즐겨 보던 하쿠의 정원 유튜버 공구가에 구매해서 뿌려줬더니 10월 찬바람이 불면서 아이들이 힘을 얻고 잘 자라고 있어요,여름 더위에 지친 식물 아이들에게 영양이 필요한것 같아 평소 즐겨 보던 하쿠의 정원 유튜버 공구가에 구매해서 뿌려줬더니 10월 찬바람이 불면서 아이들이 힘을 얻고 잘 자라고 있어요
